x,area,y
0.041557096,1e-04,-0.11990276
0.078603804,1e-04,-0.17811033
0.028137632,1e-04,-0.09358336
0.068799525,1e-04,-0.16416933
0.22736253,1e-04,-0.32800525
0.116760395,1e-04,-0.22574602
0.10282372,1e-04,-0.20939288
0.13614735,1e-04,-0.2468776
0.02313525,1e-04,-0.08253963
0.23098277,1e-04,-0.33073908
0.13195165,1e-04,-0.24244939
0.052502643,1e-04,-0.13885337
0.2370084,1e-04,-0.33522087
0.079282664,1e-04,-0.17904514
0.18753979,1e-04,-0.29572445
0.19165586,1e-04,-0.2992617
0.12686706,1e-04,-0.23697895
0.07425884,1e-04,-0.17203647
0.07952374,1e-04,-0.17937621
0.046752967,1e-04,-0.12912992
0.11206329,1e-04,-0.22035204
0.08345722,1e-04,-0.18471333
0.037971757,1e-04,-0.113256335
0.11975002,1e-04,-0.22912054
0.0684338,1e-04,-0.16363236
0.04542847,1e-04,-0.12682004
0.036547247,1e-04,-0.110545285
0.10522967,1e-04,-0.21229301
0.100140296,1e-04,-0.20611794
0.05508389,1e-04,-0.14307041
0.14307512,1e-04,-0.25402698
0.23633344,1e-04,-0.33472306
0.12249572,1e-04,-0.2321809
0.07468534,1e-04,-0.1726398
0.030990222,1e-04,-0.09953726
0.14978237,1e-04,-0.26076534
0.03130852,1e-04,-0.10018796
0.15952903,1e-04,-0.27025437
0.23657613,1e-04,-0.33490217
0.13000843,1e-04,-0.24037242
0.10135738,1e-04,-0.20760866
0.14856943,1e-04,-0.2595597
0.06231487,1e-04,-0.15445007
0.05050749,1e-04,-0.13553286
0.00074528065,1e-04,-0.008617282
0.03674208,1e-04,-0.11091857
0.15145586,1e-04,-0.26241955
0.15417492,1e-04,-0.26508495
0.15593113,1e-04,-0.26679203
0.1691272,1e-04,-0.27926978
0.23472641,1e-04,-0.33353353
0.14153677,1e-04,-0.2524564
0.028109983,1e-04,-0.09352452
0.112619996,1e-04,-0.22099736
0.050981887,1e-04,-0.13632736
0.08129403,1e-04,-0.18179317
0.05960059,1e-04,-0.15024969
0.1809822,1e-04,-0.2899851
0.03721467,1e-04,-0.11182071
0.22575578,1e-04,-0.32678187
0.030504515,1e-04,-0.09853923
0.24461418,1e-04,-0.34075892
0.120530255,1e-04,-0.22999391
0.16065425,1e-04,-0.27132776
0.20056029,1e-04,-0.3067479
0.16311711,1e-04,-0.27366164
0.16768321,1e-04,-0.27793348
0.15575549,1e-04,-0.2666218
0.045806434,1e-04,-0.12748203
0.00047582778,1e-04,-0.006394909
0.13534707,1e-04,-0.24603881
0.09316217,1e-04,-0.19739275
0.21397366,1e-04,-0.3176167
0.07679286,1e-04,-0.17559811
0.15793121,1e-04,-0.26872247
0.23753802,1e-04,-0.33561078
0.11899355,1e-04,-0.22827089
0.07877735,1e-04,-0.17834966
0.015921833,1e-04,-0.06483658
0.14394969,1e-04,-0.25491562
0.14973389,1e-04,-0.26071724
0.027277052,1e-04,-0.09174132
0.0643054,1e-04,-0.15747944
0.043005113,1e-04,-0.12251999
0.1981233,1e-04,-0.30472118
0.16651578,1e-04,-0.27684802
0.12669797,1e-04,-0.23679501
0.13625222,1e-04,-0.24698731
0.05025833,1e-04,-0.1351143
0.18953158,1e-04,-0.29744232
0.18996882,1e-04,-0.2978179
0.09839414,1e-04,-0.20396341
0.23792967,1e-04,-0.3358987
0.025333796,1e-04,-0.08749665
0.10243539,1e-04,-0.2089216
0.15808754,1e-04,-0.26887277
0.04254449,1e-04,-0.121691436
0.13942225,1e-04,-0.25028193
0.04355372,1e-04,-0.12350207
0.14924866,1e-04,-0.26023552
0.19170073,1e-04,-0.29929996
0.21716096,1e-04,-0.32013032
0.0718092,1e-04,-0.16854009
0.079436444,1e-04,-0.17925638
0.0027765452,1e-04,-0.02061109
0.029869275,1e-04,-0.09722443
0.22719558,1e-04,-0.32787845
0.20441319,1e-04,-0.309919
0.2316692,1e-04,-0.33125395
0.12991148,1e-04,-0.24026836
0.0973574,1e-04,-0.20267528
0.058598235,1e-04,-0.14867744
0.008936293,1e-04,-0.044495758
0.0895557,1e-04,-0.1927584
0.021718977,1e-04,-0.07925048
0.070340164,1e-04,-0.16641727
0.18746679,1e-04,-0.29566127
0.054505203,1e-04,-0.1421325
0.057471868,1e-04,-0.14689663
0.043851636,1e-04,-0.12403323
0.23860374,1e-04,-0.3363934
0.09115026,1e-04,-0.19481832
0.19453472,1e-04,-0.30170652
0.16533722,1e-04,-0.27574754
0.002658634,1e-04,-0.02002801
0.19875123,1e-04,-0.30524498
0.12482192,1e-04,-0.23474535
0.21925364,1e-04,-0.32176673
0.20152046,1e-04,-0.30754197
0.17484017,1e-04,-0.28448954
0.042449716,1e-04,-0.12152049
0.19255015,1e-04,-0.3000237
0.15205704,1e-04,-0.26301125
0.15426353,1e-04,-0.26517135
0.19864249,1e-04,-0.30515435
0.24636883,1e-04,-0.3420181
0.24157913,1e-04,-0.33856466
0.23570162,1e-04,-0.33425608
0.06377521,1e-04,-0.15667665
0.10751481,1e-04,-0.21501677
0.17556025,1e-04,-0.28514
0.11890969,1e-04,-0.22817652
0.19782498,1e-04,-0.30447197
0.16607289,1e-04,-0.27643502
0.14473288,1e-04,-0.25570884
0.21795002,1e-04,-0.32074863
0.10965682,1e-04,-0.21754336
0.030724986,1e-04,-0.09899302
0.052410185,1e-04,-0.1387007
0.14725345,1e-04,-0.25824526
0.19749337,1e-04,-0.30419463
0.1800478,1e-04,-0.28915662
0.0065427413,1e-04,-0.036268067
0.14457084,1e-04,-0.25554493
0.0076626935,1e-04,-0.040231485
0.035865486,1e-04,-0.10923272
0.011334511,1e-04,-0.051975023
0.1150693,1e-04,-0.22381721
0.027884971,1e-04,-0.093044855
0.012494256,1e-04,-0.055383086
0.122633435,1e-04,-0.23233344
0.16629231,1e-04,-0.2766397
0.106078856,1e-04,-0.21330865
0.08920931,1e-04,-0.19230857
0.15566666,1e-04,-0.26653567
0.18187381,1e-04,-0.2907731
0.14425188,1e-04,-0.25522196
0.013896286,1e-04,-0.059352603
0.0040964,1e-04,-0.026647013
0.096376754,1e-04,-0.20145062
0.15151802,1e-04,-0.2624808
0.22285658,1e-04,-0.32455853
0.23208646,1e-04,-0.33156636
0.21218969,1e-04,-0.31619844
0.23332772,1e-04,-0.3324933
0.06566328,1e-04,-0.15952215
0.08706356,1e-04,-0.18950333
0.08608444,1e-04,-0.1882123
0.24959263,1e-04,-0.3443139
0.024963105,1e-04,-0.08667283
0.108689114,1e-04,-0.21640505
0.06206741,1e-04,-0.15407051
0.023125412,1e-04,-0.08251706
0.11040749,1e-04,-0.21842285
0.183304,1e-04,-0.29203203
0.056032144,1e-04,-0.1445982
0.012466438,1e-04,-0.055302724
0.104558244,1e-04,-0.21148705
0.17268558,1e-04,-0.28253344
0.23154622,1e-04,-0.33116177
0.041123044,1e-04,-0.11911095
0.24098873,1e-04,-0.33813542
0.19670922,1e-04,-0.30353758
0.014181849,1e-04,-0.060142763
0.23348445,1e-04,-0.3326101
0.2404836,1e-04,-0.33776754
0.2216511,1e-04,-0.323628
0.05036607,1e-04,-0.13529539
0.007714931,1e-04,-0.040411133
0.19257194,1e-04,-0.30004224
0.07177228,1e-04,-0.16848698
0.005526606,1e-04,-0.03245872
0.21404359,1e-04,-0.3176721
0.19091637,1e-04,-0.29862982
0.24651536,1e-04,-0.34212294
0.17497995,1e-04,-0.28461593
0.16631001,1e-04,-0.2766562
0.21304882,1e-04,-0.31688246
0.025960833,1e-04,-0.08887965
0.049887434,1e-04,-0.13448961
0.13378042,1e-04,-0.24438886
0.065174125,1e-04,-0.15878849
0.19535342,1e-04,-0.3023975
0.12260801,1e-04,-0.23230527
0.047301944,1e-04,-0.13007928
0.09261023,1e-04,-0.19668919
0.2388082,1e-04,-0.33654323
0.10570201,1e-04,-0.21285845
0.22685339,1e-04,-0.32761827
0.21476193,1e-04,-0.31824076
0.24622522,1e-04,-0.3419153
0.1529229,1e-04,-0.26386106
0.06647507,1e-04,-0.1607344
0.20492326,1e-04,-0.31033581
0.07286118,1e-04,-0.17004815
0.18906003,1e-04,-0.29703668
0.109572984,1e-04,-0.21744496
0.14057156,1e-04,-0.2514661
0.1894548,1e-04,-0.2973763
0.21600866,1e-04,-0.31922454
0.22447042,1e-04,-0.3257987
0.13460965,1e-04,-0.2452635
0.24334268,1e-04,-0.33984217
0.17778563,1e-04,-0.28713974
0.18560645,1e-04,-0.2940458
0.13354667,1e-04,-0.24414177
0.23791027,1e-04,-0.33588442
0.09898592,1e-04,-0.2046957
0.23283696,1e-04,-0.33212724
0.24612994,1e-04,-0.3418471
0.0582522,1e-04,-0.14813194
0.09621006,1e-04,-0.20124184
0.24999653,1e-04,-0.3445999
0.028577888,1e-04,-0.0945172
0.10545705,1e-04,-0.21256536
0.1779283,1e-04,-0.28726742
0.04509492,1e-04,-0.12623394
0.16705628,1e-04,-0.27735114
0.07384767,1e-04,-0.17145333
0.098121464,1e-04,-0.20362528
0.04193541,1e-04,-0.12059012
0.16187906,1e-04,-0.27249107
0.02464838,1e-04,-0.08596968
0.21790555,1e-04,-0.32071382
0.13034703,1e-04,-0.24073553
0.12744886,1e-04,-0.23761082
0.1701465,1e-04,-0.28020892
0.15143104,1e-04,-0.2623951
0.062113278,1e-04,-0.1541409
0.034652077,1e-04,-0.10687153
0.03290222,1e-04,-0.103407346
0.20443022,1e-04,-0.30993295
0.14679,1e-04,-0.25778076
0.027287988,1e-04,-0.09176487
0.10301862,1e-04,-0.20962906
0.012432591,1e-04,-0.055204857
0.008573471,1e-04,-0.04330443
0.004302282,1e-04,-0.027522817
0.04327425,1e-04,-0.123002425
0.11476106,1e-04,-0.22346406
0.24910888,1e-04,-0.34397084
0.13567743,1e-04,-0.2463854
0.13546166,1e-04,-0.24615908
0.1570133,1e-04,-0.26783833
0.22073044,1e-04,-0.32291496
0.14169604,1e-04,-0.25261945
0.05125735,1e-04,-0.13678727
0.13452055,1e-04,-0.24516965
0.08935331,1e-04,-0.19249566
0.22105627,1e-04,-0.32316753
0.15322737,1e-04,-0.26415923
0.13571025,1e-04,-0.2464198
0.22994155,1e-04,-0.32995602
0.0980514,1e-04,-0.20353831
0.039560195,1e-04,-0.11623119
0.007007046,1e-04,-0.03793827
0.22502692,1e-04,-0.32622486
0.17570087,1e-04,-0.28526682
0.0653208,1e-04,-0.15900873
0.073625736,1e-04,-0.17113794
0.013152647,1e-04,-0.05726643
0.19660208,1e-04,-0.30344766
0.05125192,1e-04,-0.1367782
0.0941364,1e-04,-0.19862966
0.121700175,1e-04,-0.23129794
0.09399146,1e-04,-0.19844604
0.1526429,1e-04,-0.26358655
0.13116993,1e-04,-0.24161589
0.011210657,1e-04,-0.051603734
0.19042245,1e-04,-0.2982069
0.038970206,1e-04,-0.11513201
0.0185785,1e-04,-0.0716511
0.15649177,1e-04,-0.2673346
0.016119204,1e-04,-0.06535672
0.033594653,1e-04,-0.10478674
0.11300806,1e-04,-0.22144623
0.22290172,1e-04,-0.3245933
0.06483558,1e-04,-0.15827926
0.16385746,1e-04,-0.2743591
0.077456765,1e-04,-0.17652227
0.23253775,1e-04,-0.3319038
0.15444483,1e-04,-0.26534805
0.20121445,1e-04,-0.30728918
0.2205118,1e-04,-0.3227453
0.15438358,1e-04,-0.26528838
0.0022052967,1e-04,-0.01769754
0.12323081,1e-04,-0.23299405
0.2322288,1e-04,-0.33167285
0.120436296,1e-04,-0.2298889
0.21688294,1e-04,-0.3199121
0.0758874,1e-04,-0.17433175
0.0070919734,1e-04,-0.03823948
0.24702233,1e-04,-0.34248534
0.24717212,1e-04,-0.3425923
0.09595671,1e-04,-0.20092417
0.12940678,1e-04,-0.23972595
0.0019973984,1e-04,-0.016574416
0.04586334,1e-04,-0.1275815
0.23572123,1e-04,-0.3342706
0.060126826,1e-04,-0.15107049
0.08373447,1e-04,-0.18508501
0.056379847,1e-04,-0.14515561
0.20170403,1e-04,-0.30769348
0.028720237,1e-04,-0.09481794
0.22588068,1e-04,-0.3268772
0.2376973,1e-04,-0.3357279
0.23438202,1e-04,-0.33327782
0.11506742,1e-04,-0.22381505
0.07366837,1e-04,-0.17119856
0.07425482,1e-04,-0.17203078
0.12016271,1e-04,-0.22958286
0.13860832,1e-04,-0.24944
0.15162174,1e-04,-0.26258296
0.006317119,1e-04,-0.035441384
0.05381216,1e-04,-0.1410036
0.1899142,1e-04,-0.29777098
0.046926532,1e-04,-0.12943058
0.06760212,1e-04,-0.16240649
0.20527996,1e-04,-0.31062686
0.15645552,1e-04,-0.26729956
0.05958873,1e-04,-0.15023115
0.21517256,1e-04,-0.31856522
0.16646661,1e-04,-0.2768022
0.2364866,1e-04,-0.3348361
0.0023929721,1e-04,-0.018680574
0.029295966,1e-04,-0.09602834
0.010507986,1e-04,-0.049468435
0.10937041,1e-04,-0.217207
0.2351899,1e-04,-0.3338772
0.1899551,1e-04,-0.2978061
0.11990924,1e-04,-0.22929901
0.14727089,1e-04,-0.25826272
0.08136339,1e-04,-0.18188736
0.094927445,1e-04,-0.19962943
0.1422095,1e-04,-0.2531444
0.03743787,1e-04,-0.11224517
0.091268085,1e-04,-0.19496985
0.027579848,1e-04,-0.09239199
0.24129762,1e-04,-0.3383601
0.14751452,1e-04,-0.25850657
0.0009870518,1e-04,-0.010385224
0.08045316,1e-04,-0.18064824
0.18968911,1e-04,-0.2975777
0.0014813201,1e-04,-0.013595844
0.24107787,1e-04,-0.3382003
0.11786993,1e-04,-0.2270036
0.23013927,1e-04,-0.33010492
0.032349188,1e-04,-0.102297336
0.0531246,1e-04,-0.13987745
0.1419495,1e-04,-0.25287873
0.07297388,1e-04,-0.17020911
0.13494205,1e-04,-0.24561326
0.18051691,1e-04,-0.2895729
0.22385862,1e-04,-0.3253293
0.11577689,1e-04,-0.22462605
0.07970771,1e-04,-0.17962855
0.1323542,1e-04,-0.24287756
0.041213702,1e-04,-0.11927661
0.23839457,1e-04,-0.33624
0.14770415,1e-04,-0.2586962
0.039945934,1e-04,-0.11694622
0.0424416,1e-04,-0.12150584
0.1209547,1e-04,-0.23046778
0.19439374,1e-04,-0.30158734
0.17949641,1e-04,-0.2886665
0.035221733,1e-04,-0.1079841
0.098485254,1e-04,-0.2040763
0.027293582,1e-04,-0.091776915
0.030218022,1e-04,-0.097947605
0.21907268,1e-04,-0.32162565
0.2077716,1e-04,-0.31265047
0.024852064,1e-04,-0.08642514
0.14187646,1e-04,-0.25280404
0.19003902,1e-04,-0.29787812
0.1595369,1e-04,-0.2702619
0.20836502,1e-04,-0.31313002
0.16529933,1e-04,-0.27571207
0.110971324,1e-04,-0.21908143
0.024900248,1e-04,-0.08653267
0.17337875,1e-04,-0.28316438
0.20189093,1e-04,-0.30784768
0.15940616,1e-04,-0.2701369
0.22963938,1e-04,-0.32972828
0.24688694,1e-04,-0.3423886
0.14430176,1e-04,-0.25527248
0.019034091,1e-04,-0.07278202
0.054532215,1e-04,-0.14217637
0.18884005,1e-04,-0.29684722
0.18674621,1e-04,-0.29503676
0.2254594,1e-04,-0.32655552
0.017496519,1e-04,-0.068922766
0.04568259,1e-04,-0.12726536
0.14436881,1e-04,-0.2553404
0.019927531,1e-04,-0.07497066
0.08750025,1e-04,-0.19007689
0.19532013,1e-04,-0.30236945
0.015295572,1e-04,-0.0631701
0.10600523,1e-04,-0.21322075
0.11008112,1e-04,-0.21804085
0.17695008,1e-04,-0.28639075
0.13481735,1e-04,-0.24548212
0.2496945,1e-04,-0.34438604
0.17934188,1e-04,-0.28852898
0.17768294,1e-04,-0.2870478
0.22924045,1e-04,-0.32942727
0.09909262,1e-04,-0.2048275
0.10473904,1e-04,-0.21170433
0.003090741,1e-04,-0.022124678
0.02037958,1e-04,-0.07606391
0.14074986,1e-04,-0.25164932
0.053471077,1e-04,-0.14044571
0.029197445,1e-04,-0.09582188
0.0852494,1e-04,-0.18710575
0.06091403,1e-04,-0.1522925
0.16105714,1e-04,-0.271711
0.07282416,1e-04,-0.16999525
0.08517445,1e-04,-0.18700616
0.15000285,1e-04,-0.26098388
0.20837371,1e-04,-0.31313702
0.09584137,1e-04,-0.20077942
0.07556425,1e-04,-0.17387812
0.004320247,1e-04,-0.02759854
0.24779698,1e-04,-0.34303796
0.09048327,1e-04,-0.1939588
0.18346193,1e-04,-0.29217067
0.14372413,1e-04,-0.2546867
0.109440036,1e-04,-0.2172888
0.0423507,1e-04,-0.121341735
0.19478622,1e-04,-0.301919
0.13149224,1e-04,-0.24195987
0.17099522,1e-04,-0.28098825
0.03708406,1e-04,-0.11157185
0.23389672,1e-04,-0.332917
0.1805277,1e-04,-0.28958246
0.22554667,1e-04,-0.3266222
0.17137429,1e-04,-0.28133556
0.20589806,1e-04,-0.3111304
0.19985476,1e-04,-0.30616286
0.07277315,1e-04,-0.16992234
0.03428945,1e-04,-0.106159486
0.20080605,1e-04,-0.3069514
0.13289908,1e-04,-0.24345599
0.1696916,1e-04,-0.27979022
0.1059333,1e-04,-0.21313486
0.10466228,1e-04,-0.2116121
0.21036176,1e-04,-0.3147367
0.057143364,1e-04,-0.1463744
0.061501328,1e-04,-0.15319969
0.12821051,1e-04,-0.23843572
0.09927093,1e-04,-0.2050476
0.19826277,1e-04,-0.3048376
0.14255616,1e-04,-0.2534982
0.008242318,1e-04,-0.04220126
0.05344189,1e-04,-0.1403979
0.19197337,1e-04,-0.2995325
0.19542037,1e-04,-0.3024539
0.116633914,1e-04,-0.22560227
0.027865231,1e-04,-0.0930027
0.17832008,1e-04,-0.28761768
0.041271392,1e-04,-0.11938195
0.18303569,1e-04,-0.29179633
0.08975524,1e-04,-0.19301713
0.19246548,1e-04,-0.29995164
0.21216905,1e-04,-0.316182
0.24766621,1e-04,-0.34294477
0.07153416,1e-04,-0.16814415
0.11485067,1e-04,-0.22356677
0.24234235,1e-04,-0.33911842
0.1488855,1e-04,-0.2598744
0.15354127,1e-04,-0.2644663
0.0701448,1e-04,-0.16613346
0.09960323,1e-04,-0.20545727
0.22730973,1e-04,-0.32796517
0.17851755,1e-04,-0.28779405
0.08674874,1e-04,-0.18908899
0.017194323,1e-04,-0.06814957
0.07313081,1e-04,-0.17043306
0.13967064,1e-04,-0.25053832
0.21440734,1e-04,-0.31796023
0.033214446,1e-04,-0.10403075
0.13969108,1e-04,-0.2505594
0.07376605,1e-04,-0.1713374
0.17579177,1e-04,-0.28534877
0.24507602,1e-04,-0.341091
0.12644118,1e-04,-0.23651543
0.19464988,1e-04,-0.30180383
0.16023152,1e-04,-0.27092502
0.16668795,1e-04,-0.27700838
0.15733631,1e-04,-0.2681498
0.09841546,1e-04,-0.20398983
0.15703338,1e-04,-0.2678577
0.23193519,1e-04,-0.33145314
0.040593162,1e-04,-0.11813967
0.23017755,1e-04,-0.33013374
0.049650386,1e-04,-0.13408934
0.1484006,1e-04,-0.25939146
0.09253409,1e-04,-0.19659197
0.079500824,1e-04,-0.17934476
0.005531799,1e-04,-0.032478783
0.14308977,1e-04,-0.25404188
0.2284405,1e-04,-0.32882255
0.19079126,1e-04,-0.29852277
0.19495863,1e-04,-0.30206454
0.092603005,1e-04,-0.19667996
0.15536942,1e-04,-0.26624724
0.109792836,1e-04,-0.21770296
0.23980938,1e-04,-0.33727562
0.083085194,1e-04,-0.18421368
0.123619236,1e-04,-0.2334227
0.03967793,1e-04,-0.11644973
0.12276112,1e-04,-0.23247479
0.039715283,1e-04,-0.116519004
0.11014973,1e-04,-0.21812122
0.09090716,1e-04,-0.19450541
0.03332138,1e-04,-0.10424371
0.13251206,1e-04,-0.24304529
0.07373987,1e-04,-0.17130019
0.16463636,1e-04,-0.27509087
0.07693004,1e-04,-0.17578937
0.0001811239,1e-04,-0.0033627765
0.08724552,1e-04,-0.18974248
0.1254756,1e-04,-0.23546138
0.24329342,1e-04,-0.3398066
0.16670826,1e-04,-0.2770273
0.24033056,1e-04,-0.337656
0.10420764,1e-04,-0.21106517
0.24076872,1e-04,-0.33797526
0.14657417,1e-04,-0.25756416
0.08012215,1e-04,-0.180196
0.03926764,1e-04,-0.11568699
0.17629358,1e-04,-0.2858007
0.2078247,1e-04,-0.31269345
0.06635596,1e-04,-0.16055694
0.0031937174,1e-04,-0.022609035
0.11343882,1e-04,-0.22194356
0.010860838,1e-04,-0.050546944
0.01882681,1e-04,-0.07226876
0.23378913,1e-04,-0.33283696
0.12367867,1e-04,-0.2334882
0.20037371,1e-04,-0.30659333
0.013130361,1e-04,-0.057203252
0.047724728,1e-04,-0.13080727
0.24378169,1e-04,-0.34015912
0.10031958,1e-04,-0.2063381
0.008322055,1e-04,-0.042468313
0.18885984,1e-04,-0.29686427
0.07313673,1e-04,-0.17044152
0.056560524,1e-04,-0.14544466
0.19762902,1e-04,-0.30430812
0.087826535,1e-04,-0.19050455
0.19288445,1e-04,-0.30030796
0.24230325,1e-04,-0.33909008
0.14120494,1e-04,-0.25211638
0.2425973,1e-04,-0.33930308
0.18991508,1e-04,-0.29777175
0.23630552,1e-04,-0.33470243
0.075651355,1e-04,-0.1740005
0.23476814,1e-04,-0.33356446
0.184239,1e-04,-0.29285175
0.03110428,1e-04,-0.09977073
0.02661254,1e-04,-0.090303436
0.1688728,1e-04,-0.27903488
0.20034927,1e-04,-0.3065731
0.122877896,1e-04,-0.23260398
0.14484856,1e-04,-0.2558258
0.12683503,1e-04,-0.23694412
0.16649714,1e-04,-0.27683064
0.12421534,1e-04,-0.23407911
0.15109257,1e-04,-0.26206136
0.19673488,1e-04,-0.3035591
0.12485109,1e-04,-0.23477735
0.2179376,1e-04,-0.3207389
0.2378842,1e-04,-0.33586526
0.13356787,1e-04,-0.24416418
0.07878994,1e-04,-0.17836702
0.24634327,1e-04,-0.34199983
0.13440251,1e-04,-0.24504529
0.21814653,1e-04,-0.32090238
0.09718489,1e-04,-0.20246027
0.04536851,1e-04,-0.12671481
0.22317854,1e-04,-0.32480645
0.18526042,1e-04,-0.29374418
0.11541563,1e-04,-0.22421342
0.1198333,1e-04,-0.2292139
0.14555402,1e-04,-0.25653788
0.22075604,1e-04,-0.3229348
0.12398203,1e-04,-0.23382239
0.076277494,1e-04,-0.1748782
0.19826648,1e-04,-0.3048407
0.22356066,1e-04,-0.32510036
0.16346356,1e-04,-0.27398828
0.22164185,1e-04,-0.3236209
0.17096691,1e-04,-0.2809623
0.057715945,1e-04,-0.14728379
0.24135904,1e-04,-0.33840474
0.15585527,1e-04,-0.26671854
0.215092,1e-04,-0.3185016
0.20105137,1e-04,-0.30715436
0.22815858,1e-04,-0.32860908
0.22517857,1e-04,-0.32634085
0.24818255,1e-04,-0.34331253
0.13244359,1e-04,-0.24297255
0.04909892,1e-04,-0.13315499
0.16364823,1e-04,-0.2741622
0.1498185,1e-04,-0.26080114
0.038677197,1e-04,-0.11458361
0.18381384,1e-04,-0.29247934
0.033841297,1e-04,-0.10527533
0.16051626,1e-04,-0.27119637
0.10660922,1e-04,-0.21394089
0.06882722,1e-04,-0.16420993
0.06643811,1e-04,-0.16067934
0.18123959,1e-04,-0.29021284
0.24135032,1e-04,-0.33839843
0.052097518,1e-04,-0.13818353
0.1447626,1e-04,-0.25573888
0.1045733,1e-04,-0.21150516
0.11417084,1e-04,-0.22278646
0.24026637,1e-04,-0.33760917
0.022499973,1e-04,-0.08107406
0.12779364,1e-04,-0.23798455
0.19440207,1e-04,-0.3015944
0.23384064,1e-04,-0.3328753
0.08610625,1e-04,-0.18824114
0.17420027,1e-04,-0.28391016
0.13934901,1e-04,-0.25020626
0.01754674,1e-04,-0.069050774
0.18771629,1e-04,-0.29587716
0.019613184,1e-04,-0.074204914
0.08237564,1e-04,-0.18325777
0.23577094,1e-04,-0.33430737
0.00044049992,1e-04,-0.006075089
0.058988295,1e-04,-0.14929065
0.18234564,1e-04,-0.29118913
0.14174058,1e-04,-0.25266504
0.093123265,1e-04,-0.19734322
0.06567038,1e-04,-0.15953279
0.18037473,1e-04,-0.2894468
0.17852479,1e-04,-0.28780052
0.16487087,1e-04,-0.27531078
0.053775333,1e-04,-0.14094344
0.08690384,1e-04,-0.18929319
0.15937859,1e-04,-0.27011055
0.14067274,1e-04,-0.25157008
0.064865835,1e-04,-0.15832482
0.18436174,1e-04,-0.29295912
0.081525974,1e-04,-0.18210801
0.16396695,1e-04,-0.2744621
0.20068192,1e-04,-0.30684868
0.23283425,1e-04,-0.33212522
0.18597832,1e-04,-0.29436955
0.22127566,1e-04,-0.3233375
0.0905017,1e-04,-0.1939826
0.10687052,1e-04,-0.21425179
0.016203843,1e-04,-0.06557905
0.10136882,1e-04,-0.20762263
0.036093492,1e-04,-0.1096728
0.09549278,1e-04,-0.20034142
0.04973622,1e-04,-0.13423437
0.0007827498,1e-04,-0.0089027425
0.23770943,1e-04,-0.3357368
0.19301614,1e-04,-0.30041987
0.11370334,1e-04,-0.22224846
0.14326638,1e-04,-0.25422156
0.22090659,1e-04,-0.32305154
0.07451882,1e-04,-0.17240442
0.23254429,1e-04,-0.33190867
0.12830909,1e-04,-0.23854227
0.10796854,1e-04,-0.21555407
0.14140388,1e-04,-0.2523203
0.14734808,1e-04,-0.25834
0.22784363,1e-04,-0.32837036
0.0014791684,1e-04,-0.013582744
0.24120183,1e-04,-0.33829045
0.1520869,1e-04,-0.2630406
0.00065209967,1e-04,-0.007885409
0.11389134,1e-04,-0.22246495
0.24952611,1e-04,-0.34426674
0.13631412,1e-04,-0.24705206
0.23792216,1e-04,-0.33589318
0.119418554,1e-04,-0.22874857
0.021128416,1e-04,-0.07785494
0.102021486,1e-04,-0.20841831
0.10001363,1e-04,-0.20596227
0.08820321,1e-04,-0.19099732
0.0009873229,1e-04,-0.010387117
0.117171384,1e-04,-0.22621258
0.23144066,1e-04,-0.33108264
0.22776063,1e-04,-0.32830742
0.08585042,1e-04,-0.1879027
0.19258377,1e-04,-0.3000523
0.22166519,1e-04,-0.32363892
0.16378817,1e-04,-0.27429393
